7ce928428d718eadc2fd69daae8f3913,0
7cea0bb7014d40aa1fe7e18ebae309bb,0
7cec21de0320ed2119f25e74ee5582a5,0
7cecfb687a9d010fd7c76c9b18a20634,0
7ced21a4e1ea6307d5e57f0d3d4b6933,0
7cedd297d301250ec88603cfebfee235,0
7ceefef9156f7fe5b9959e06b094514f,0
7cefa76912b969161f09a6c02801568d,0
7cf3ac431900f7985314203f35e1e96a,0
7cf5023884b8a40e4a9e58f964876ea9,0
7cf5277ef37c1de1014f0dc00fd710ef,1
7cf52c1aa4ff0d01ae44d792fca25840,1
7cf66717a489b5772870e57ad51aeffa,0
7cf6d4ea6c00b7d6dca7e7727959b250,1
7cf72587905bfb61e3e9b68cff583026,0
7cf9251eed4ae66246e2d76c97ee707e,0
7cfa19fd8ed5edb10e6ea9a2d9f8398f,0
7cfc85cf5f9c41f6cd0baf588ab41928,0
7cff57e55ec2f07598372abc6c180298,0
7cffac9a591ca2bf785a7868c46cbe6b,0
7d0009ea7b81261b66b21f8bf8066014,0
7d00eeed6e669018ab79f085154ba134,0
7d00fef5f81b08d009f176f236726c56,0
7d0773a3f6f7be65e69238397b4c86bf,0
7d0882c39a90294756f2a0b7417a3a44,0
7d09f3f280b841d8ce001b0604e07b2f,0
7d0b212e4c49895cfbfa93bc7eb36666,0
7d0b853163b1e3a494b934abaed27b61,0
7d0c2d4e2a9559e857c79d83e750aa29,0
7d0db4d0fc06588a1c319e46aa9ce404,1
7d0e5f2ab50f16bc47723daacdbc0e42,0
7d0e6e741c09741510b379a6a684b7c0,0
7d0f523076e2a94ab1e3d98bbe5d2cac,1
7d0f6aff20b6316058467a44ccd52e1d,0
7d11119f2b688cd6ae91fe18b5e346c4,0
7d117fe6a845fa15090c2f459a7fa29b,0
7d126bde0ad7d3d1b97d1d7bd46ea6e4,0
7d1289ff00e788c3e94d9a07055a3a06,0
7d17f617f8c1fb24d3b63ecf967958db,1
7d1a2c4957c1a485f613fe87f050aacd,0
7d1aefafab4fc9370673f5dcab4b0d8a,0
7d1afab602cf80e0fee82d90bdba44f7,1
7d1df04e0a6e715952c730b2be6c8734,0
7d1ec61a8035282daf28b5b4379a597c,0
7d1f44005daa1c2ad9f18549beb10d91,0
7d1f7f6b823a5e4f3c688ee1fdc3a09f,0
7d241c9f0bbb0b0ade93f92c22839d88,0
7d25800f18e87a922ad457a81261db51,0
7d272876c22c637a83d892fbcfabf005,0
7d28a7b7144cad9cf04f9b0411e6ae48,0
7d2a23e5ebecfbd25441a2cf62860957,1
7d2a4e0c69f0d2b84c18353d9c1c8b56,0
7d2c3a71cab7fdfeb507daed5d9de905,0
7d2d0679b4528fd7f97dd135b0ac95a8,0
7d2d961d569e9a61c53d93ad05373f84,0
7d2ee175ec8070fea81ad8b3db37c9ac,1
7d324634a4d61249dd8a63fadbbba56f,0
7d3407e674fdf34a8f62f53abf700da4,0
7d349294e512bbb58cdc76670ba3aaf8,0
7d357fbe28037641e40c0a21616d0ffa,0
7d383c72571a0b1008d23eeeff9e2dfc,1
7d39590079ec0d44d92db14a7d87ba27,0
7d3a839f93516072bedba284a6556f94,0
7d3b642114f522926e683eaaf7f87d1f,0
7d3b64cf8af2a5f2df3ae07757f6d2c4,0
7d3c7d5d0423949c1699536770e8bcc9,0
7d3cbf72d67314f696f5cdcb9d16579e,0
7d3f9bf0dcc3ece6a9ef45bace944cf4,0
7d40687c99513f1a99acad8277527eac,0
7d41d75d8b6158412acbbc8177b9f4aa,0
7d4244db01656a94d44772d6f960e64b,0
7d43007fe543e3da8480856a4ecae7cd,0
7d43a51346b612dcbdaeedc69bd89d33,0
7d4d0abd543017ff32939be39b23248f,0
7d4d6f65801e29a9db32c7512fd2729e,0
7d50ad8c9de229d60cea73389a2f54f3,0
7d51ddb801e8d91c996b13dac0bcce5f,0
7d531950d9cdea07cd3ee1796f486ead,0
7d556f4c3b30cc3860edbd3280dca373,0
7d557291c8e7c9c24009cc1742b88f28,0
7d56021e6eb8b0ee3e29402f19f61921,0
7d5e39d24ee8625de330e47b92378c81,0
7d617398c47ef26243d8d209c190ae5a,0
7d6247b39e9dfaa7cad8f550c6a87c79,0
7d638f51b96282d557d598b6d6983721,1
7d66534228b25a255e2fe1b1c4442a5e,1
7d667a2b48e94c819f21a44f42ee6158,0
7d680530e94afc2e8f39a8f42fbefee1,1
7d68305807a00cdc7861ec4fb5399bba,0
7d694a9191a280580b2d99a5d10a55aa,0
7d6a08b8a6a2db617578f828eb02be63,0
7d6aef66c799d5f5098faf35358d4d5b,1
7d6c200a4dae4f640d7c4b6ba0400cc6,0
7d6df39c112b07d0b67e679ad37547d2,0
7d6e02e7755f39dc44ffbb2dfaa6bc39,0
7d6e07891f836392c9418962c3bccf0a,0
7d6f92cc9e2953928638ae7eca310efa,0
7d6fa3f7c4e8b9f3994690cf05a798de,1
7d71468ef19a394ec986fa8582252cb7,0
7d71636e23031acdcca016786aa1749e,0
7d718b01d1c5785f2234c950833c517e,0
7d71b7f7b7be1f3c5dc5b58fbee37915,1
7d74fec7d48eaab1693b00104488697b,0
7d76074ebe7a44379a80f97ede35a376,0
7d76e433d38e1e9f6999df5940886351,0
7d774f384123e6d56b54d6e48f326d64,0
7d77ea95af2b786a92393467f1fd8e77,0
7d7b2fffad9c9c7427d136abb1783268,0
7d7de18e6b70dd95398ef662dfaa2156,0
7d7e0702ab6082eff8f926e993f1d292,0
7d7f3c30cc2aab2eaf11863cd2c1e1f6,1
7d7fa279a87e41fbcd4564e5c9ca5f95,0
7d7fb3fb62d0dacf98f210b1fda88800,0
7d808cfeb86d17ff9a7a1ab45021a0dc,0
7d8177f5f5219c6cba5edc55cbe4b981,0
7d821a5c6fb737d01c9260fe58c7ac00,0
7d8382f56df3f62f34be773b5088a12a,0
7d851bebdf7c5f0037f1f0829b7b2bd9,1
7d873b9ae40173b6c86c1a08575baf57,1
7d877b59d4718bd7277fb3587a750207,0
7d88126b44678bb62baefbacf377d50a,0
7d89c7a6817a257247018384e5647bd0,0
7d89dba1841caca165db57ebf30a1d12,0
7d8aa0c9f977059851940e329ee23dc3,0
7d8c59a3b9d83bbc9f9ae3519d8d28d9,1
7d8dc910bf5fe3368bf41502879c7451,0
7d90001ab52d1871561963494e161113,0
7d90b56288c355d40652f6f6ebb85b03,0
7d9101dc760f984eefe9be68869cd44b,0
7d947b909725e5b781a49449652df7c6,0
7d9525dbd51cba6d8d893007f728af56,0
7d95bba9b046e75602db86bdbb94f7e6,0
7d9646f5894c88db20aaef4be100b840,0
7d96a9583617a24659e05071e5c41e5f,0
7d999c570d16ebe144e3a2cb0a2901cb,0
7d9a5f60b4fd81334f19394d68a57c74,0
7d9cf8fb4487e977f8e88e8fa2b2f038,0
7d9cfc437d28fe548a0608434f67740f,0
7d9d8b5af7d44be65141f32c244d18b5,0
7d9ee0afd4039aa476fe828370aaae8a,1
7d9f47c382aa38af05f4208764f5e90f,0
7d9f78c979f2cc99f1540315faca8c34,0
7da47cfd96ae6d147a1c28e996afab4e,0
7da5e747595a17c0b1afaddf9fbe7597,0
7da5f8a7b6e3f000407ad9070bbee32b,0
7da6b712e672214a154d66446255be78,0
7da8e52a639e8bc027fe321cf004176e,0
7daa36dc1c9d7a32b2a728a83f3c4817,0
7dabf49a3824b8787bb9bed62ecb5d9b,0
7dacd3f95b57bac2a19b4ca7fd3b1658,0
7dad487e30ab616a1d836712696853ce,0
7daddee6ac47ee80eb9be0b9d9c270e3,0
7daf8a7cef19efe2af9e00b0b0e34030,0
7daf9908d68c9902ef87045a263563e0,0
7db1819af2e608e2678bfb12b2087dae,1
7db3d294d577a539f330c87728ae31a8,1
7db5409ba1387784005be695597d84a8,1
7db54c390b2369cf1b399fb77cae9cdc,0
7db6c607b0a1beb6dc66964b4c939586,0
7db7a3e2d9f198e2ef93314f31369251,0
7db85b773da7dda21737edc21421283a,1
7db9c4415ae3999b8d3f5fc9c1c87fc6,0
7dbaf540a3e6aa60b2990cdd751df3ca,0
7dbc6f4424212a8b6c202fccdba51387,0
7dbcdac84249ee4540ee99dbc8ff26f8,0
7dc2d7cbb1bd4b5950b2b2ee2b748f1c,0
7dc396ad13ce8d1990100e6562995c61,0
7dc3edf758d9aff267164107d07aa5f1,0
7dc5123344de00e23327c51beeb77137,0
7dc67666a8e2797b9a8dfc418ab3509e,0
7dc855cf531b50c63d872ecbec4adfda,0
7dc8db07588b9f08c36c99498847c05a,0
7dc967ca90ac040fe3046c2a7bf5a50d,0
7dca665412999cfe806b1b005babb5bf,0
7dcaf98e0dbbe22cb1e0e67f3ea77fd8,0
7dcb721a8df4e66d8959f54343810e71,0
7dccb2a4cbb3db5721eedf59c0657e47,0
7dcd30ef73bfd1a7972fa776b554af15,0
7dceeb280a06a3733fc5b10821b75ba6,0
7dcf824c36e010942039569e3002bde2,0
7dd1027d4c3b04570b0a6d4d81b4cbe7,0
7dd5f39f82fcc2bba9f4935b109b0479,0
7dd6288eb6d4251eafde46ebe022c9c4,1
7dd68138fc395665009d1314b72a423a,0
7dd6ac69074570fff442b565d1ff59ee,0
7dd846006bdeab1ac6f14fea645d013a,1
7ddb0952152b39dc8b06b3ce99f26739,0
7ddb2de92cbab48a6f0713595a79d8dd,0
7ddc63faa87b5e11ec32bd3741a280a1,0
7ddcdc3c13e3e6b170844198c002398b,0
7de0e254c669b6fae3f6455e6b64d6f3,1
7de234e9c337b486b18fb46fd7bb0dc0,1
7de24e8dcdedb4763fe0a8a6beeaa40c,0
7de29679f5d3bb606448404c77d89a01,0
7de3a4b337410199ccafa3a32eb75f8c,1
7de52b9ce9172d436886443ecbd1aecf,1
7de72bd8787fcfc65fc22490323c1fc1,0
7de74122ca85dee107af499488228fb7,0
7de8ac5a27c1663b0f14ee2c711508b0,0
7de9fc823f6067c944fb004a267cab97,0
7deb04ca8513c77606c31f43aeb0de96,0
7dee68db9c15127298ac338c36a56554,0
7defe1aee57665f23c4f71097ed2548d,0
7defe6ce2254d7d32c1ff466cb73ce58,0
7df4bd05617c6742ca2ad921050d7969,0
7df52055653dfeebb067e9b31717b724,0
7df55e5ff569677ac1a90ea0a47ebed6,0
7df5b93f17e968ee78a729eef51acb11,0
7df6dc9d20aa8550daf0a4c70df4794b,0
7df7c5fd44ff6e3f9253bf695887740b,0
7df81ab95bac9382311d0438d6646517,1
7df84e62fb008cb4a9ecf5b767363000,0
7df86e3f12637189aada21fb684602b6,0
7df9745c97cd7fac59f37f904cf92f72,0
7df9ed6ac40d76b6d45c36d38212592b,0
7dfad6e45a7f6a3ce87b84f01889a4c2,1
7dfb5a460ec54228ebba153cf7f25b81,0
7dfd0d79b76fc2cba682a2db5b7a0c25,0
7dfdf087dcd0a11ea99350f7391cfcbf,0
7dffe156b9bea757049b2b693276a2df,0
7e041883fe2dc17b42588006f3668ed4,0
7e042dbc528b70d3f3703baeda8988da,1
7e043ee47f64fc5353033b633a085476,0
7e0530d1616b5bfe46493cc794da81da,0
7e07985e8efdb15f14e38971fb0bd5c7,0
7e087a24d0b0f4ee2e1b5785ce280847,0
7e09f7fc3ccec45de046fa47e97b7733,1
7e0bb76ef2a8140d9124a7a225a842d4,0
7e0e638beed9ead2a06b9ba9b3160d25,0
7e0eae6dd05523c0f8e80146e17e49ab,0
7e12e9c43bee38b4e344aea520cc5038,0
7e16dff7c9d3555ae8dfd10a3870660d,1
7e1786ae380d7b62c650c945b49dfd5e,0
7e17f4265abaf36892e2c36b67df8169,1
7e1955537700c2f4829c0cec0a633977,0
7e1c52fef999876fe7c1fdca9cf9eb1d,1
7e20651f428e2aae01459a42864dba97,0
7e207d9d665050a567f820dc86aea724,1
7e21bcf4eed91eb648c2b560bfdecadb,0
7e21f70a69a645c8d92545c1b9197c15,0
7e22876bb69cfeda06def9ba416d79b5,0
7e23485cbe10e57215c76044f9d0f7ba,0
7e2355fb8765ae1dedb9b74cd1f29c21,0
7e275b39c6f4a2da8e2f85d8415fb997,0
7e297c01f5d2ce11111075f16e90ef04,0
7e2aff61432c542af1a54567dd352a8e,0
7e2b75299c57255f72597447f9d7bce1,0
7e2bacc4afa52004b28a46fccd789e7a,1
7e2d17ee6726f85ba1a82172e04704da,0
7e2eed5f302ed94095b867c2eaad51de,0
7e2f38a939c2cf9515059d7b760ab73a,0
7e316b8d79eb360660d47e8f9d3f024a,0
7e31951ebb2ad78bbb805987cee01dca,0
7e31e160c21548c577ff025946e0b9d5,0
7e32b781695d8b649b7fc2538b3fcfa9,0
7e38090676b548aed99e071365d371b6,0
7e3acde0a98457488ae6b771a6496988,0
7e3bd9af5890f0c0b5a8d95fc2bf3370,0
7e3c9f9bc2a026dbfa425c5d041ab8ff,0
7e3d64cf39b5496547ad20e0b258c67c,0
7e3e6e2e3e573e5d3676a50e9addda84,0
7e3f07473a3ad6bef695ea445b0ace36,1
7e40b02fcba60040ee0b4146c495e177,0
7e40f768911a43781fda48f4fc7a805b,1
7e4121deed44aba76b728f2565e566d9,0
7e416e7524cace3b2964adde133898e3,0
7e430b97bed9a3806c88cd0f9135d4db,1
7e43b8c210c7e012995d4cbb4165b468,0
7e43b950082267528120a8fbcddb9c73,0
7e43fdfec9d6eb25e735f3e279b1d78a,0
7e449273bb435b37d3f89d465795e0be,0
7e476b189e97a6168868c43b3482b79d,0
7e4904c5a20776af2b4694395d7ab712,0
7e4b5b69207f997770a1422d5e1e8e0b,0
7e4bc56d2edf1ce6aa4f32afd41798fa,0
7e4ceebe2f6c72641337a53e496d6fe8,0
7e4cf2e1a6c25615c064b4e7388353ab,0
7e4e3a8aa25c53a10d48f92892f6516d,0
7e524f13ecec60ae2f4abc3f1355c5b4,0
7e539dfb73610175887c37708d4fb42e,0
7e544e72caf6b1ac6b59ef98c2cf4c6b,0
7e55055d44bd60bb312037dfc34eb11b,0
7e554a20059d27ab04680c732b7d6ed2,0
7e571abc9c9b9ac2e0ef56beb01179c6,0
7e57f2aec9e83495ccdcffdd160f231d,0
7e5a26c79ec753e56a40e390190f943b,0
7e5daa5df01c135e01e40c6d6dce7b37,0
7e5e8d6f63eb02da0263d20f3fc3a89a,0
7e61d3a780908486ad9132d0b3dd8dd4,0
7e62fa8980e2ca85ad8cfda52e7683da,0
7e646e7896917013eeabfa503a9e259d,0
7e6597b8f53ee50418b02582f36e14a1,0
7e660257cc356f5c55c224964949ca87,0
7e672ccf791e48908d7f02b6fa6f0230,0
7e67cc212cd1d2a1d1d64779862fc029,0
7e6834301599c7ba478bcac776bd9db3,0
7e68acba6ed91c6495e703d956fd783c,0
7e68e678039cdff1a2fe08ca04e81879,0
7e6c900b09812355b14f8ba6fa315fbc,0
7e6cdf72d923f30a200821a3aa944ee0,0
7e6ce86344c405b5d3492a09b93eb24a,0
7e6d653ae9620b5b99c1ee49731ce82c,0
7e6e7b98223726c51236cf23a0670790,0
7e6e8b9b4d89bfa3ada31325df381654,0
7e6ec1661b2b684742d67c325e54d032,0
7e705eaa2276d9d2bc23b83870eec84f,0
7e710e62472b383c7182a8333bd79f04,1
7e7204d69b19c15e7103031e9b89f99d,0
7e723c79a81f10175b2794feb34c2f3b,1
7e7352625a13e9719bbb3855a22a51b3,0
7e74a2ee66023340055a2d48acd79fe1,0
7e755101a5bc1f68f0602a7050c73c97,0
7e768da0bb6ec5e618aa044e5b97b887,0
7e77ae21feff612f415314f1aa7bb26c,0
7e7827c1f925aaf212d8167746fbaea0,0
7e7865683bba0ba61c467c9380709324,0
7e7af380bc2f464936dbd2b3fd1d4af8,0
7e7bd6f719a50bdbd52261f43c086e20,0
7e7ff11914bdcb7cf205139e494490f2,0
7e80cb8c35f8a3eda0c45dadd458c732,0
7e80cea14e030cf7de62d165b1268157,0
7e8106a1b0e118003ab370889901dab5,0
7e812908bac8672547d54fdf9eddd25f,0
7e815fc1cc7553d27e5b10236d51820f,0
7e818fc506423810d8e6587d2fb1609b,0
7e8291a24e843ecb69719d2889b0713b,0
7e84358e748d60228a93275d4e15dc56,0
7e886a23573f2c0e29f91d40257058af,0
7e8879d66fd36ec43e8b2f2ae0acdac9,0
7e8fef75f07296d13e4105e4f6d32729,0
7e934d8319df713326fbabae1473cc5c,0
7e93d844a2c2db94b780c05237531628,0
7e955ef5d66085e87def3231438aa945,0
7e95a574174f23255a09a4d24303cdd2,0
7e97986a1d390040074e0b9ecf5b65d0,0
7e9991eed8e54b4d610d926eaa5976ec,0
7e99c121754533b7b33c54b948ac053d,1
7e9b843b172a53d921bcedf1e4acca66,0
7e9ddd9ee9ac08011a74e8ccffd74878,0
7e9e58af2d6f9f9142f783db63b4c2ec,0
7e9f2d6d66f821c39c5fef76f95fb341,1
7ea172ec70a1adc1d3d1894018c0a57e,0
7ea1a57adb63c78ba331c4d6208b154b,0
7eac57dd390013888d782e016e8b312a,0
7eac5eb460ed191d5c60fe0d21097dfc,0
7eac81647e4c05012c629baadd272abe,0
7eaee3d6d7acd3f739f50c59fcc57a95,0
7eaf11dcad809fbe6cb8b8058aa70850,1
7eafac111028c6d1ca3a0ac5d3875a23,1
7eb0ec59dcb88e589ebd7af8f164d38a,0
7eb137a812c81d3b2a2e96d115cf9101,0
7eb1e113b7d9bb00664650984a13d173,0
7eb29f2fb4b6376213148a6bed127b84,1
7eb5051cc3271348ccf995d97280a290,0
7eb552d4b48e5f1159fe5311cadee6d9,0
7eb577d650c74323e0b20420f0e4b31b,0
7eb6617d47cf75dadb105085fea22784,0
7eb76514004e0aeb19069e9bc9db729c,0
7eb7e0540fec1bf5c2f28157f160aabf,0
7eb955d541fe4a825b8dfa6edf71fd8b,0
7eba7d16e8962a56ba5a2d73806bcf90,0
7ebbfd75db28c9de8e483eebba792101,0
7ebcce7c9df4d07865c1f4fbe01ec84b,0
7ebcda8bd730a519de60c7b068140ac6,0
7ebcf47a926448682a1e05679a138d48,0
7ebe797259716cb500c0652ceda37035,0
7ebec2e93ae8b01c22edd3b0a96dc03c,0
7ebfc43e43f90d0e8269723d3bd154ce,0
7ec03904672419b24f1a6d9cddf855fd,0
7ec05a98fca265a322b2150b27be0bbb,0
7ec060a9c5d9828f423133ef9eab63b2,0
7ec13c4db1cac69adc9a04ec6b260aab,1
7ec1ea2b98ffe0b803b9c5c223b53c8d,1
7ec2985f0b90d2497fa9cb0787d8b53b,0
7ec2e848e9c0186ba5516ca044a056e2,0
7ec42ad3860f2ab790333510104d5297,0
7ec4e5667b47b934fa1dcff0c216ea50,0
7ec5dbd272c0e794698c2b823519f2c4,0
7ec5f850f1097a6b9b9b779ccd3cef02,1
7ec5fd36f88a5dfc0992ae0972772c3c,0
7ec865b32962c6625c24f63777aebcec,0
7ec9d97c0c7179ba7975c0a46d152c23,0
7ecf12b08934d9058979dc50c6043bc2,0
7ecf7a10a686676d97c59c6a5ea04fba,0
7ed09d14ab1928b54e0bd48535340db1,0
7ed27dfe62069ba92fc98256291b12f8,0
7ed27ebc6f11a339990bc28cb19fb822,0
7ed38c4b669569b52e3682d9b862f977,0
7ed3c80afb4992ce177587284dce1230,0
7ed5425465b9a3b08ee8c7dcfc0802ee,1
7ed5d8207982d6676a94db00064a7720,0
7ed6e66722dbb5bcd15b98b80118bcdf,0
7ed73d9b9a9719399926e9f0dc26de7b,0
7ed7e479b80c81c91851aa72b9d1ad1d,0
7ed7fb92314f59e693b14b542fae75a1,0
7ed9b5c079a37e93740d1fe25598f888,0
7ed9c9a8fa0eae7c156e146522006fd6,1
7edaa8d097d084dae4c04343b14a94b4,1
7edb54477e4dad925faf2c9bb7e3b6a7,0
7edcbc77ca25835b88c9d94fe401d6d2,0
7edd5a8063ebc06b5665320d21e8faa3,0
7ede300a741e802795858ab444b82450,0
7ede6f7e76127e350ad4bc87e5998a65,0
7ee0940dda689f5980dd91c362ffc0ad,0
7ee2b38c54bc8f6f4cbcec7efa9632a1,0
7ee343f2675c5e6ff8680d5ac0f26210,0
7ee35c8cd79d1fe7ae5fb16a7c2ebc13,0
7ee77701329b7b9a4eb25f12441c4c99,0
7ee7c5298d75712a345bd972dda36b8f,0
7eec53c0ea9e0c8612597ea547e950b1,0
7eed86867cc4aeaae1b1146ffe14eed0,0
7eeeaa4f1bb387ce1e85534bf745e621,0
7eeff4eaa8b34f73babdac6f6a771845,0
7ef0a912c07a6c7e8dc51b4f7d1b94c4,0
7ef210e25520f0425d4cb02059269f58,0
7ef323cfab7e1450da56c406a6ecf499,0
7ef3468aba4d5b619168466e159606d0,0
7ef4ea366cac0966887d2f1d517d729e,1
7ef5a99722e3f1b9325d1d125158aa76,0
7ef5c018357d3fb117374f08d1118cb4,0
7ef662e2688de43f28a3bddfc3405c9e,0
7ef693b82b80e0ed62779f897dd7569a,0
7ef7a7351ec03daf59576d65bd44a678,0
7ef955a486cc2a9fe36f9d59fb37c8ee,0
7efa43d7f57f8ef42ea8f5d6fbeca5da,1
7efab17f6f18f201e7075130c10e5e0e,0
7efd58e9a63756448ba05ee70ad7757f,0
7efdfe8269b1900277fa4d2532de5418,0
7efecbd3f33fb755a31982f489b4f545,0
7eff549edaee1fe9278b0b404b01d680,0
7efff71fb08989168d464f93a9d27b8b,1
7f0012c3fb30b9d2eff9cbd84145887a,0
7f007f49f2a504973f1a3747e7c41ada,1
7f01c75e0f4137ab5f0c14af0ffe96bf,0
7f082cbb04295df6b3de8206d62f97e3,0
7f0b5c956bfbd339c11ccb1618a15646,1
7f0bcc5c03bfefc89ee0e24df5b82062,0
7f0dde4733b0a8a43c8de20d92e84a39,0
7f0ff6a5d41c0437e023da158c83bf24,0
7f107499274f62083e1ddff9482487ba,0
7f1124e2176287b18530cdbc5bd77687,0
7f1216d859c3f1d530b8e91dfc275ac9,0
7f122d19d553d311bfe6a20964deb7ce,0
7f1274cca90b257e34941ce4ef56fb03,0
7f12f73420dc5a8693f36adec2271707,0
7f159a4353d7b1b5eb3c4154d2a6d9fb,0
7f16536e321fd5b31a2fca7cbbd6f8ef,0
7f17bcc0e49e6e846df0f3f340c3d469,0
7f17cc34dfff02ff1828bd3b4806b735,0
7f19c744d07c96df9ab071468dea6684,0
7f1ab20c99b93813e466942efc1f735a,0
7f1acad3550113d7e6b39237dd197592,1
7f1f069b9f28093c1a0a86016073aa9b,0
7f1f0b659cb6a4f2644f18aa2466ba92,0
7f211e3e753e4e2bccc418aaab8a30d6,0
7f21d53636b5255a38b1a5f0321d87b5,0
7f21dfe1aa5b679cb5abfc4c15ce391a,0
7f22305171fe516aa5efc0194258f108,0
7f24516ea38c29f5db999021c7b74e25,0
7f255f3c24eea15a307946a92c10ddf6,0
7f25ffc8c55bca70bc14c6b80e626c5e,0
7f261fe75d8d198924fd8739887d6dc9,0
7f28517f9c4d7220d830267207ec8ebd,0
7f2bb18e69126f805442245615aca5be,0
7f2e1cba569c0acc52c9506cf5c52d45,0
7f2fed328efa68e362a95f507b3add36,0
7f301b75558acf7c9cbd98ef62e8bbb7,1
7f33e414fdb4cbe4c751df4c1ca7c97f,0
7f3a6872b4f096bf673e095ec21f58b5,0
7f3a81c5c99416f5e91258c5c2c32e53,0
7f3bc8bcd460ad7bc8c8ee61d2e4cedb,0
7f3cf7c6f11d36af29a343226e83cbf9,0
7f3d2b050c869a7615a1494dc9d28cdd,0
7f3dc771d6c56c010e810360b1be1036,0
7f403a887e9a5abb683e672830d29d51,0
7f43b99aa96acc1f9bd4754c0068cd1b,0
7f43e44187bec34b19f72f4d9fcb0217,0
7f457c5814d922d530af8d60c6c17abd,0
7f46572c2cfe655a715f0eeef0b7fbf0,0
7f473de10ac7acb7603ab58ff3797dd4,0
7f48014fe58865a0c6b9a7e24f6ba3aa,0
7f49e518bf2974ddb166fdd8ee12a72f,0
7f4a3d38d535b40e1f09e3773e858fd3,0
7f4ba0e48ec51ec2449ef64e962d0531,0
7f4c3647b298f0c46c8dbf0b75f56c7a,0
7f4e5708a778e878423fa1e39c31f918,0
7f4f8afbe00c388c3c9e5d49eceaacfa,0
7f500a1f74061f9b7a4b5659cc6812e7,0
7f50669aef0b7d88a86fa91b52198ca2,0
7f51e925cb7e3296b7a42e1fc63f9b1a,1
7f5463d14002afa45b009e146a6dd931,0
7f54a47949b9574cfe250080dcfe023e,0
7f553ac590920358820a27921f7c984b,0
7f56897d76b51a65bb7932301260c387,0
7f572a016aef947ca373e11537b7727b,0
7f585aced564fd7740eff7f45dd94af3,0
7f59c34accf6d025fa0af31bf6bbe379,0
7f5a1b6c23f9f9727f159e37fbdbc83d,0
7f5b6238899063f6cd9112aca63e3969,0
7f5ce88649332b55e3776f3e5b5c9e94,0
7f5e02ba6cba7fd743fe5e5ba868363f,0
7f5e7e8321e79e3863ff4dca537e4aaf,0
7f5e9dbd683dd21c693ae19ad0d1d49e,0
7f60759341c11b3745b9d0969b9cc495,0
7f613bb0556c0bd21ec4a66114345522,0
7f644639a544a6fd04970592a5265765,0
7f6b573af24b49ac89311ca033aa1496,1
7f6bd0081e7e5bbf5e4615314fc5b678,0
7f6daac00555e8bab3aa5cf2e043b6f2,0
7f6ed253f32477e84f10fe1d88495ca9,1
7f70c937b149a86e676ad0e38f7bfa2b,0
7f71f0de2a1d7483d3ced15d7bc9f4e1,0
7f72839814cc8de5e006b08c9267f31d,0
7f757b6e392f3b06d74b297fe9beff41,0
7f75bc68cc03c8542586d0cc72e49b28,0
7f789bfc0d2beea8ebaa8d02788325d9,0
7f7984df48fd38e25656d7137e2746d8,0
7f7a4f490b55c79adbad43ba05c6b9f1,0
7f7b69d8761fa42278e48c6f0bd9d396,0
7f7cc3972b2eb61e0d1bce11fa968cbe,0
7f7d37d54a3697a3eb5b5fe36726ae40,0
7f7da3c38b4a3d48a2dc10e23094adab,0
7f80335b7471fe8db778cf8fb48c4b79,0
7f80362691f02ddf032c2b3d98f2c188,0
7f8073172aeb321130b64657d2cc5bc9,0
7f8211a7d2a86c32efa06ca7076c067b,0
7f83ef3cc88358a899925bc1c651db6a,1
7f85650d142db432cc05d3a05731b0e5,0
7f86eefd7e106dc627b97b70b134d736,0
7f86fe63023a156246d4796d76994702,0
7f87a18bcfb6617502155f1668a114f1,0
7f8a7ce506324cf99a15e2ce4af5c611,0
7f8c9df994270d6605b235e1fa576043,0
7f8fb043110cf4c0cc774dd9ae4ba404,0
7f8fcd9c6957c2ebc307378a8b80d454,0
7f913d9e2bbe13d9308b2475f539a70f,0
7f9271ba3e2e62c9b9aa786f51d681ae,0
7f939b5fe38b8c4b964fadc943bf18f9,0
7f9476a4c59ef10a8a016f7727834e8f,0
7f97826daa71ad958fb679601cc922ad,0
7f99185d00a8612d4b6f9d5baba486ea,0
7f9b908335e824691ddb28f777655bf2,0
7f9c1dd36b0afc45e8ddd2f66dbd00bd,0
7f9c3ac61ffaadb355b6eb8ce6a49e41,0
7f9c53a8addb64b6f15c095750d9c1c9,0
7f9c9da5a4a6c4f3488cb89c30545f55,0
7f9ef040db895757837a1428ea2fcf8b,0
7f9f0a30312f32e83f231e2dbda63ad4,0
7fa21bb35b85c5b404692607e47b8c54,0
7fa3352f05e02649286c42167cc795e4,0
7fa3f6061623af9642788de57cb40825,1
7fa74ba7c9d77799f64ad275c59a90ac,0
7fa77de40638e1fc03bb6f526cc84c0b,1
7fad2b3dce2901d1b736c87393b4c775,0
7fad511458e71366429a071cfdf72997,0
7fadb65a92e38d2d61c13a0f38988f73,0
7faf92b4f5684a5ec0cae0d5ee6271a8,0
7fb139832f2ad612e2c34dc2229222db,0
7fb31b9a20ba9af35646efa73aa18f8b,0
7fb4484244138703902c580c609291ed,0
7fb56feca086064998219820162fee2f,0
7fb6b14468add581a92a91e7a6a905a9,1
7fb76f00e401610926d534597346fee8,0
7fb7c453d823e499862427562bf70a5a,0
7fb86a468a3095aea9570aa00cd8fe2d,0
7fbe92351106ab2935adc70ca3f9c121,0
7fc22c989612266ea481d97eb03dc0fd,0
7fc2517dc144ad69d38bd150740585e9,0
